num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230826,0,1,18.5,1,534,9,21.5,1,1453,9,19.3,1,20,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230106,0,1,9.7,1,451,9,12.4,1,1326,9,10.6,1,11.1,1,2.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230904,0,1,15.2,1,523,9,30,1,1326,9,21.6,1,22.6,1,14.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230220,0,1,4.6,1,548,9,15.9,1,1549,9,8.7,1,10.3,1,11.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230803,1.2,1,17.3,1,511,9,21.4,1,1419,9,18.5,1,19.4,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230607,0,1,14.2,1,342,9,26.5,1,1243,9,20.8,1,20.4,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230807,0,1,11.3,1,229,9,20.5,1,1358,9,16.3,1,15.9,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230329,0.6,1,8.8,1,2331,9,20.1,1,1443,9,14.9,1,14.5,1,11.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230203,1.6,1,6.2,1,448,9,9.7,1,1323,9,8.1,1,8,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230723,1.6,1,16.2,1,407,9,27.5,1,1022,9,21.8,1,21.9,1,11.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230824,7.9,1,19.3,1,418,9,31.4,1,1310,9,23.7,1,25.4,1,12.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230625,0,1,16.4,1,342,9,31.9,1,1324,9,24.5,1,24.2,1,15.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230407,1,1,7.7,1,459,9,13.2,1,1310,9,9.6,1,10.5,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230524,0,1,11.3,1,610,9,18.1,1,1319,9,14.3,1,14.7,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231013,0,1,15.3,1,407,9,28.7,1,1457,9,21.9,1,22,1,13.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231213,5,1,7.7,1,1740,9,11.1,1,1017,9,9,1,9.4,1,3.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230522,0,1,14.9,1,341,9,28.4,1,1242,9,20.8,1,21.7,1,13.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230512,0,1,11.4,1,118,9,17.7,1,1524,9,14,1,14.6,1,6.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231203,0,1,-4.2,1,658,9,0.8,1,1245,9,-1.8,1,-1.7,1,5,1,,,,,1216,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230122,0.4,1,-0.6,1,54,9,2,1,1417,9,0.9,1,0.7,1,2.6,1,,,,,387,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230224,3.4,1,7.7,1,1748,9,11.4,1,1230,9,8.8,1,9.6,1,3.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231022,0,1,9.5,1,459,9,17.9,1,1237,9,12.5,1,13.7,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231215,0,1,5.5,1,2136,9,8.5,1,1230,9,7,1,7,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230523,0,1,16.6,1,152,9,20.6,1,1600,9,17.7,1,18.6,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231102,1.8,1,9.2,1,540,9,12.8,1,1136,9,10.5,1,11,1,3.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230111,1.2,1,7.1,1,1835,9,11.3,1,1400,9,9.7,1,9.2,1,4.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230611,0,1,17.7,1,244,9,30.6,1,1243,9,24,1,24.2,1,12.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230605,0,1,13,1,320,9,27.2,1,1246,9,20.7,1,20.1,1,14.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230918,10,1,17.3,1,1756,9,24.1,1,1337,9,19.7,1,20.7,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230820,0,1,21.4,1,330,9,31.9,1,1312,9,26.2,1,26.7,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230414,0,1,3.1,1,435,9,15.3,1,1311,9,9.4,1,9.2,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231004,0.2,1,10.5,1,527,9,19.1,1,1229,9,13.9,1,14.8,1,8.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231115,0.4,1,10.7,1,640,9,13.9,1,1218,9,11.5,1,12.3,1,3.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230321,0.2,1,6.2,1,113,9,15.7,1,1431,9,11.1,1,11,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231023,10,1,6.4,1,536,9,11.6,1,1901,9,9.4,1,9,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230227,0,1,-1.4,1,631,9,5.4,1,1308,9,1.7,1,2,1,6.8,1,,,,,487,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230207,0,1,-1.8,1,550,9,4.4,1,1450,9,0.9,1,1.3,1,6.2,1,,,,,563,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230307,0,1,3.8,1,536,9,8.9,1,1555,9,5.8,1,6.4,1,5.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231221,1.4,1,5.9,1,1956,9,11.6,1,1819,9,9.4,1,8.8,1,5.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230402,0,1,8,1,1758,9,13.9,1,1409,9,9.1,1,11,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230406,0,1,0.8,1,335,9,13.9,1,1212,9,8.1,1,7.4,1,13.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230710,0,1,23.1,1,413,9,33,1,1202,9,27,1,28.1,1,9.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230502,0.6,1,9.2,1,413,9,18.1,1,1139,9,13.8,1,13.7,1,8.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230328,0,1,0,1,523,9,11.9,1,1401,9,7.3,1,6,1,11.9,1,,,,,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230312,1,1,0.1,1,42,9,15.1,1,1355,9,9.3,1,7.6,1,15,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231111,0.2,1,6.9,1,729,9,10.7,1,1223,9,8.1,1,8.8,1,3.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230816,0,1,19.2,1,445,9,29.9,1,1330,9,23.4,1,24.6,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231014,6.2,1,12.5,1,1756,9,20.2,1,735,9,15.6,1,16.4,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230107,0.2,1,8.7,1,1711,9,13.1,1,1429,9,10.3,1,10.9,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230609,0,1,14.6,1,332,9,29.9,1,1222,9,22.6,1,22.3,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230903,0,1,16.1,1,514,9,26.9,1,1309,9,21.1,1,21.5,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230118,0,1,0.4,1,726,9,3.7,1,1310,9,1.4,1,2.1,1,3.3,1,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230105,0.2,1,10,1,711,9,13.6,1,1248,9,11.7,1,11.8,1,3.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231227,0,1,4.8,1,1755,9,10.4,1,541,9,7.5,1,7.6,1,5.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230114,4.8,1,6.8,1,1801,9,12.4,1,338,9,9.4,1,9.6,1,5.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231206,0.2,1,4.5,1,1752,9,6.6,1,1225,9,4.9,1,5.6,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230131,0.4,1,-0.3,1,826,9,6.3,1,1558,9,3.5,1,3,1,6.6,1,,,,,106,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230209,0,1,-4.1,1,447,9,4.9,1,1454,9,-0.6,1,0.4,1,9,1,,,,,969,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230630,3,1,18.6,1,723,9,23.6,1,1307,9,20.1,1,21.1,1,5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230705,0,1,17.1,1,2204,9,24.7,1,1230,9,20.5,1,20.9,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231109,5.6,1,5.8,1,51,9,12.1,1,1229,9,9.5,1,9,1,6.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231121,3.8,1,8.1,1,1638,9,10,1,1214,9,8.9,1,9.1,1,1.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230325,2,1,8,1,725,9,14.8,1,1331,9,11,1,11.4,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231001,0,1,11.1,1,542,9,24.6,1,1359,9,16.6,1,17.9,1,13.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231122,0,1,2.2,1,1636,9,4.6,1,1124,9,3,1,3.4,1,2.4,1,,,,,80,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230108,6.2,1,7.7,1,1851,9,10.7,1,1344,9,9.6,1,9.2,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231119,0,1,8.6,1,2233,9,16.7,1,1251,9,13.5,1,12.7,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230129,0,1,-0.7,1,1758,9,3.1,1,1313,9,0.3,1,1.2,1,3.8,1,,,,,707,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230409,0,1,4,1,452,9,16,1,1330,9,9.9,1,10,1,12,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230703,0,1,17.6,1,2236,9,25.5,1,1337,9,20.9,1,21.6,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231224,0.8,1,9.2,1,2153,9,12.4,1,2300,9,10.7,1,10.8,1,3.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230726,10.3,1,12.5,1,223,9,20.3,1,1630,9,16.1,1,16.4,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230526,0,1,12.3,1,422,9,23.7,1,1306,9,18.6,1,18,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230127,0,1,-0.4,1,2119,9,2.3,1,230,9,1,1,1,1,2.7,1,,,,,466,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230714,0,1,15.1,1,352,9,29.4,1,1647,9,22.6,1,22.3,1,14.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230604,0,1,14.3,1,406,9,26.4,1,1222,9,20.3,1,20.4,1,12.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230125,0,1,1.9,1,1754,9,2.9,1,1109,9,2.1,1,2.4,1,1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230430,0.2,1,11,1,326,9,18.4,1,1415,9,14.5,1,14.7,1,7.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231229,1.2,1,8.7,1,400,9,13.1,1,1202,9,10.7,1,10.9,1,4.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230809,0,1,16.1,1,29,9,22.8,1,1049,9,19.1,1,19.5,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230817,0,1,18,1,426,9,27.5,1,1606,9,22.8,1,22.8,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230812,26,1,19.7,1,446,9,29.5,1,1325,9,22.6,1,24.6,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231219,7.4,1,-1.4,1,529,9,6,1,558,9,2.8,1,2.3,1,7.4,1,,,,,379,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230417,0,1,8.5,1,2002,9,13.9,1,1220,9,10.7,1,11.2,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230619,0,1,17.9,1,257,9,30.6,1,1311,9,24.2,1,24.3,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230718,2,1,15.3,1,441,9,25.9,1,1507,9,20.2,1,20.6,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231110,7.4,1,7.8,1,634,9,11.6,1,1220,9,8.9,1,9.7,1,3.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230610,0,1,16.7,1,245,9,29.9,1,1216,9,23.8,1,23.3,1,13.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230620,4.4,1,19.8,1,331,9,34.1,1,1224,9,26.7,1,27,1,14.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230323,1.6,1,11.5,1,606,9,18.3,1,1531,9,15.5,1,14.9,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230115,2.4,1,4.9,1,1041,9,7.7,1,1436,9,7.2,1,6.3,1,2.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230929,0,1,15.4,1,542,9,27.9,1,1152,9,20.4,1,21.7,1,12.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230802,7.8,1,15.7,1,408,9,26.4,1,1509,9,19.5,1,21.1,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230101,0,1,10.5,1,1659,9,18,1,1221,9,13.8,1,14.3,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230911,0,1,17.1,1,503,9,32,1,1337,9,23.6,1,24.6,1,14.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230330,6.8,1,12.7,1,712,9,18.1,1,1255,9,14.7,1,15.4,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230514,0,1,10.6,1,135,9,20.9,1,1247,9,15.6,1,15.8,1,10.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230416,1.6,1,8.7,1,2334,9,11.7,1,1126,9,9.7,1,10.2,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230525,0,1,9.8,1,331,9,22.4,1,1557,9,16.8,1,16.1,1,12.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230319,2.6,1,10.3,1,52,9,16.3,1,1400,9,11.8,1,13.3,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230715,7.9,1,19,1,408,9,32.9,1,1252,9,24.4,1,26,1,13.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230906,0,1,13.7,1,532,9,28,1,1523,9,20.7,1,20.9,1,14.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230720,0,1,16.5,1,311,9,27.3,1,1313,9,21.3,1,21.9,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231209,7,1,6,1,638,9,11.8,1,2141,9,8.2,1,8.9,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231030,11.6,1,11.8,1,231,9,14.8,1,1014,9,13,1,13.3,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230326,2.6,1,8,1,614,9,14.2,1,1155,9,9.6,1,11.1,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230505,4,1,14.4,1,351,9,22.6,1,1218,9,16.9,1,18.5,1,8.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230913,0.2,1,18.1,1,513,9,23,1,1550,9,20.1,1,20.6,1,4.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231012,0,1,16.1,1,136,9,23.9,1,1353,9,19.6,1,20,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230925,0,1,7.8,1,554,9,21.7,1,1406,9,14,1,14.8,1,13.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230208,0,1,-2.6,1,654,9,5.5,1,1422,9,0.3,1,1.5,1,8.1,1,,,,,844,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
